Index,Time,rps
0,0.0,5.0
1,15.0,5.0
2,30.0,5.0
3,45.0,5.0
4,60.0,5.0
5,75.0,5.0
6,90.0,5.0
7,105.0,5.0
8,120.0,5.0
9,135.0,4.8
10,150.0,0.0
11,165.0,0.0666666666666666
12,180.0,0.4666666666666667
13,195.0,0.8
14,210.0,0.8
15,225.0,3.1333333333333333
16,240.0,13.333333333333334
17,255.0,16.666666666666668
18,270.0,9.733333333333333
19,285.0,5.0
20,300.0,5.0
21,315.0,5.0
22,330.0,5.0
23,345.0,5.0
24,360.0,5.0
